1103034072,20000;1103038808,20017;1103035608,20235;1103039192,20327;1103037400,20343;1103039064,20382;1103033688,20590;1103035096,20663;1103032792,21024;1103033944,21084;1103036120,21183;1103031128,21291;1103038552,21369;1103034840,21448;1103036632,21625;1103035480,21877;1103033048,22016;1103035736,22111;1103039448,22188;1103030488,22855;1103034456,22870;1103039576,22876;1103031512,23124;1103038936,23314;1103034200,23412;1103036376,23672;1103033432,23726;1103030104,23794;1103037016,24079;1103035224,24440;1103033304,24647;1103038296,24960;1103031256,24963;1103031384,25087;1103031768,25141;1103030360,25153;1103032920,25202;1103030872,25418;1103032152,25433;1103031000,25699;1103030744,25992;1103037144,26258;1103032280,26345;1103038040,26386;1103035352,26392;1103039832,26474;1103038680,26489;1103038168,26724;1103032024,26918;1103035864,27025;1103034712,27115;1103032664,27191;1103037528,27276;1103034968,27401;1103033176,27420;1103030616,27769;1103039960,27862;1103033816,27962;1103031640,27991;1103036248,28021;1103031896,28253;1103030232,28433;1103034328,28558;1103037912,28623;1103034584,28677;1103039320,29000;1103038424,29111;1103032536,29292;1103033560,29425;1103036760,29450;1103032408,29471;1103035992,29539;1103039704,29674;1103037784,29696;1103036504,29787;1103036888,29841;1103037272,29865;1103037656,29903
1103031897,20079;1103031129,20202;1103034457,20300;1103037657,20316;1103033817,20388;1103031257,20416;1103039705,20625;1103032665,20822;1103037145,20913;1103032153,21068;1103030105,21134;1103031513,21137;1103036505,21395;1103031385,21462;1103034969,21816;1103033561,21925;1103035865,22058;1103039321,22151;1103035481,22425;1103030617,22445;1103037273,22454;1103039961,22483;1103033945,22527;1103037017,22689;1103032025,22959;1103036121,22970;1103031641,23095;1103036889,23110;1103033433,23132;1103038553,23208;1103035225,23227;1103032537,23356;1103035609,23438;1103034585,23611;1103030489,23674;1103039193,23916;1103036377,23998;1103034201,24015;1103037785,24156;1103039065,24651;1103038297,24826;1103039449,24874;1103032281,25083;1103032921,25093;1103038681,25223;1103033049,25260;1103039577,25560;1103036761,25711;1103034713,25944;1103037401,26223;1103033177,26242;1103033305,26429;1103032793,26452;1103039833,26462;1103030745,26519;1103030873,26682;1103030361,26725;1103035993,26986;1103034329,27044;1103035353,27047;1103037913,27113;1103033689,27208;1103031001,27301;1103038169,27487;1103038425,27749;1103037529,28372;1103035097,28426;1103038041,28431;1103035737,28512;1103031769,28922;1103038937,29050;1103032409,29079;1103036249,29080;1103034073,29087;1103036633,29249;1103030233,29278;1103034841,29548;1103038809,29879
1103031130,20009;1103038682,20239;1103032154,20240;1103036378,20364;1103033562,20390;1103033818,20473;1103035866,20483;1103034714,20727;1103035098,20920;1103033178,21112;1103039834,21362;1103037914,21415;1103038810,21602;1103034074,21618;1103038298,21634;1103034970,21690;1103032026,21883;1103039962,21962;1103035354,22084;1103033434,22155;1103032922,22210;1103034202,22416;1103037146,22449;1103031258,22585;1103035738,22587;1103037658,22734;1103032794,22837;1103039194,23287;1103031770,23430;1103030490,23436;1103036122,23573;1103032282,23760;1103037274,23788;1103030746,23806;1103033306,23986;1103034330,24266;1103030234,24414;1103035482,24740;1103037530,24831;1103039066,24895;1103035994,25091;1103038170,25245;1103036506,25411;1103036762,25549;1103038938,25883;1103039450,25903;1103034842,25904;1103031898,26112;1103030362,26170;1103038554,26179;1103032538,26411;1103038426,26500;1103031386,26967;1103033050,27012;1103030618,27027;1103031002,27088;1103037786,27193;1103035226,27415;1103037018,27783;1103036890,27803;1103032410,27925;1103038042,27935;1103033946,27994;1103035610,28208;1103039578,28272;1103031514,28694;1103030874,28729;1103031642,28800;1103037402,28860;1103039706,28902;1103032666,28917;1103036634,29257;1103033690,29276;1103034586,29514;1103039322,29612;1103036250,29641;1103034458,29763;1103030106,29877
1103035739,20182;1103034843,20255;1103035355,20351;1103037659,20518;1103033307,20657;1103034203,20838;1103039835,21263;1103032155,21586;1103038427,21693;1103033179,21708;1103030235,21901;1103039707,22006;1103031259,22034;1103037147,22043;1103035099,22076;1103031131,22376;1103038299,22378;1103036891,22920;1103033819,22958;1103031387,22986;1103032667,23159;1103034331,23242;1103036251,23423;1103037019,23473;1103031899,23629;1103036635,23637;1103038043,23668;1103031643,23697;1103031515,23830;1103034075,23893;1103035227,24216;1103033051,24268;1103039323,24833;1103033947,24998;1103038939,25037;1103039579,25057;1103031771,25088;1103032283,25255;1103038811,25618;1103032795,25626;1103038683,25669;1103039195,26003;1103030363,26020;1103036763,26033;1103039067,26158;1103033691,26187;1103032923,26209;1103039451,26226;1103030491,26271;1103035483,26417;1103037403,26478;1103035995,26550;1103030619,26799;1103032027,26941;1103037915,27065;1103030875,27078;1103035611,27388;1103030107,27720;1103035867,27781;1103034715,27789;1103037275,28018;1103037531,28052;1103038171,28060;1103030747,28575;1103036379,28842;1103036507,28886;1103038555,29005;1103039963,29016;1103036123,29047;1103034971,29049;1103031003,29073;1103033563,29283;1103037787,29316;1103033435,29376;1103034587,29443;1103032411,29653;1103034459,29746;1103032539,29866
1103038812,20124;1103034460,20560;1103032028,20717;1103034204,20720;1103033180,20722;1103033692,20810;1103035740,20955;1103037532,21059;1103034844,21354;1103039324,21416;1103032284,21574;1103033564,21585;1103038428,21909;1103033308,22260;1103032796,22580;1103032668,22620;1103036892,22660;1103035356,23100;1103039964,23126;1103038684,23155;1103035100,23217;1103031772,23261;1103039068,23352;1103032540,23381;1103038172,23597;1103034076,23620;1103034588,23897;1103039196,23949;1103030364,24036;1103036124,24230;1103036764,24338;1103036252,24437;1103032412,24492;1103035612,24606;1103037788,24641;1103035484,24806;1103030492,24868;1103037916,24927;1103033436,24946;1103038556,25156;1103039708,25218;1103035868,25239;1103031260,25259;1103031516,25394;1103039452,25449;1103034972,25931;1103038044,26022;1103038940,26142;1103033820,26277;1103031644,26483;1103030748,26511;1103036380,26528;1103030620,26860;1103030236,26896;1103031004,26993;1103039836,26999;1103034332,27016;1103034716,27029;1103039580,27201;1103037148,27226;1103035996,27637;1103037276,27701;1103036508,27812;1103037660,27950;1103031132,28031;1103030876,28041;1103037404,28167;1103037020,28283;1103038300,28547;1103032156,28602;1103033052,28642;1103031388,28768;1103035228,29117;1103032924,29252;1103031900,29508;1103033948,29598;1103030108,29613;1103036636,29661
1103036765,20098;1103038301,20344;1103031389,20409;1103033693,20529;1103031133,20589;1103038429,21009;1103033309,21313;1103037917,21483;1103038173,21510;1103039837,21578;1103031517,21756;1103037661,21922;1103033053,21989;1103030493,22049;1103037149,22102;1103033437,22175;1103036125,22192;1103033821,22296;1103037021,22399;1103038941,22600;1103039069,22698;1103038685,22748;1103039581,22833;1103036509,22845;1103034589,22869;1103033565,22896;1103030621,22975;1103039453,23230;1103035229,23408;1103035485,23416;1103030237,23508;1103031901,23550;1103038045,23563;1103032925,23614;1103030877,23749;1103034717,23885;1103033949,24048;1103036893,24106;1103035357,24201;1103039197,24311;1103034845,24389;1103037789,24410;1103033181,24686;1103034973,24872;1103032541,24883;1103036381,25116;1103032157,26082;1103035869,26201;1103030109,26285;1103030365,26525;1103036253,26526;1103032029,27042;1103039965,27237;1103032285,27249;1103031773,27271;1103031261,27475;1103032413,27608;1103035101,27702;1103034205,27742;1103036637,27802;1103038557,28042;1103031645,28203;1103037533,28330;1103037405,28370;1103030749,28434;1103031005,28556;1103032669,28652;1103035997,28832;1103034333,28835;1103035741,28965;1103034077,29021;1103039325,29052;1103038813,29081;1103032797,29462;1103034461,29496;1103037277,29627;1103035613,29708;1103039709,29783
1103037534,20060;1103037918,20446;1103039710,20538;1103035358,20634;1103031518,20774;1103030494,20964;1103032542,21028;1103030622,21051;1103031774,21182;1103031390,21272;1103035870,21463;1103037278,21678;1103035102,21705;1103038174,22010;1103036766,22093;1103030110,22174;1103030366,22184;1103031902,22624;1103038558,22643;1103032670,22663;1103032926,22810;1103034718,22851;1103034206,23263;1103037406,23309;1103038430,23452;1103035742,23568;1103032798,23665;1103033438,23695;1103039326,23725;1103037790,23845;1103032030,23875;1103035614,23985;1103036510,23992;1103034590,24261;1103030750,24900;1103037662,24972;1103031006,24995;1103034974,25161;1103035998,25312;1103035230,25735;1103039198,25736;1103033950,25805;1103039966,26073;1103038814,26195;1103038302,26405;1103037022,26622;1103032414,26635;1103030238,26995;1103035486,27028;1103036894,27087;1103030878,27141;1103033054,27197;1103038046,27352;1103036638,27531;1103033182,27551;1103036126,27610;1103034462,28065;1103032286,28069;1103034846,28144;1103039070,28171;1103031262,28274;1103033694,28349;1103033310,28427;1103039582,28584;1103038942,28587;1103039838,28598;1103031646,28671;1103036254,28686;1103037150,28699;1103031134,28845;1103033566,28852;1103036382,29095;1103034334,29445;1103032158,29563;1103038686,29586;1103034078,29902;1103033822,29934;1103039454,29956
1103039583,20102;1103030495,20117;1103030111,20131;1103032671,20394;1103035615,20447;1103030367,20646;1103033695,20911;1103031519,21167;1103037791,21179;1103037535,21267;1103035487,21269;1103035871,21603;1103039071,21707;1103033951,21800;1103034207,21833;1103031263,22008;1103039455,22015;1103030239,22089;1103032927,22104;1103031391,22206;1103037023,22592;1103034975,22717;1103033055,22874;1103038303,22884;1103038559,23047;1103035999,23054;1103038175,23454;1103037407,23510;1103038431,23651;1103031903,23696;1103036511,23710;1103036127,23877;1103033183,24132;1103032287,24181;1103031135,24385;1103032799,24485;1103031775,24546;1103031007,24837;1103039199,24860;1103038815,24889;1103037663,25244;1103033823,25271;1103037919,25566;1103036895,25692;1103036383,25730;1103033311,25896;1103032031,25940;1103030751,25979;1103038687,26026;1103034079,26090;1103034591,26273;1103037279,26464;1103034847,26582;1103032543,26872;1103033439,27021;1103036639,27377;1103034719,27397;1103034463,27400;1103039967,27466;1103034335,27601;1103036767,27766;1103035103,28055;1103033567,28130;1103038943,28149;1103035231,28154;1103030623,28239;1103037151,28543;1103035743,28566;1103036255,28844;1103039327,28888;1103039711,28992;1103035359,29043;1103032415,29058;1103032159,29411;1103038047,29591;1103031647,29651;1103039839,29850;1103030879,29973
1103039328,20147;1103032544,20164;1103032288,20195;1103033312,20337;1103035104,20530;1103033952,20680;1103031648,20769;1103035232,20977;1103036384,21057;1103034848,21175;1103033440,21350;1103034592,21474;1103036128,21934;1103038048,22088;1103031264,22307;1103038816,22361;1103038688,22504;1103033824,22575;1103030624,22659;1103039968,22718;1103038304,22745;1103032672,22822;1103039840,22867;1103036640,23049;1103030752,23103;1103031392,23168;1103034208,23350;1103035488,23623;1103031520,23657;1103037920,23785;1103038432,23796;1103033184,23831;1103037280,24153;1103031136,24435;1103037024,24456;1103030880,24749;1103037152,24993;1103032928,25105;1103034336,25142;1103039200,25263;1103031008,25292;1103038944,25367;1103033056,25382;1103039584,25627;1103035360,25898;1103039456,25973;1103036256,26036;1103036896,26058;1103035872,26326;1103030368,26395;1103037536,26712;1103032032,26809;1103034720,26835;1103036000,26924;1103037792,26946;1103035616,26964;1103034976,27053;1103039072,27093;1103031776,27210;1103032160,27267;1103031904,27327;1103034464,27436;1103035744,27474;1103032416,27485;1103033568,27627;1103030240,27635;1103037664,28066;1103036768,28227;1103037408,28346;1103034080,28506;1103033696,28679;1103032800,28706;1103038176,28707;1103036512,29085;1103039712,29161;1103030496,29599;1103038560,29740;1103030112,29808
1103038689,20074;1103032289,20109;1103032161,20570;1103032545,20623;1103031521,20630;1103035105,20779;1103032801,20959;1103037793,21123;1103033313,21127;1103037025,21326;1103036385,21343;1103034593,21475;1103034081,21524;1103038817,21560;1103033185,21758;1103032417,21779;1103037153,21872;1103033057,21970;1103035873,22139;1103034209,22297;1103031265,22332;1103037537,22457;1103035489,22514;1103033697,22564;1103036129,22818;1103037281,22829;1103039201,23066;1103037921,23254;1103039073,23464;1103031777,23721;1103039713,23738;1103031393,23767;1103038177,23919;1103033953,23927;1103036001,23981;1103035361,24175;1103031009,24332;1103034465,24707;1103031905,24879;1103039329,24949;1103038945,25106;1103039969,25334;1103031137,25337;1103032929,25438;1103030625,25604;1103036769,25716;1103038305,25787;1103030113,25838;1103034849,26196;1103034977,26235;1103037665,26371;1103034337,26509;1103039585,26578;1103030241,26776;1103039457,26829;1103030881,27000;1103033825,27023;1103036897,27114;1103035233,27189;1103030497,27317;1103033441,27446;1103036513,27458;1103035617,27943;1103032673,27963;1103031649,27970;1103037409,27975;1103033569,28039;1103032033,28196;1103036641,28296;1103035745,28529;1103038433,28564;1103030369,29051;1103034721,29112;1103039841,29215;1103036257,29388;1103038049,29566;1103030753,29826;1103038561,29919
1103035874,20047;1103036258,20335;1103036898,20353;1103031906,20381;1103032546,20458;1103031650,20479;1103039330,20482;1103035362,20505;1103030242,20970;1103032802,21382;1103030882,22115;1103038562,22191;1103034850,22261;1103033570,22413;1103035490,22469;1103038306,22513;1103036642,22529;1103034722,22651;1103032162,22656;1103034466,22673;1103033442,22791;1103033186,22894;1103032290,22957;1103037922,23108;1103032930,23380;1103031010,23382;1103030754,23402;1103036770,23580;1103034978,23775;1103039586,23847;1103035618,23967;1103037794,24060;1103033954,24117;1103038818,24215;1103031266,24394;1103038946,24400;1103030370,24526;1103030498,24729;1103039074,24853;1103037026,24876;1103032034,25035;1103033314,25068;1103038690,25195;1103031522,25348;1103037410,25529;1103033058,25556;1103038434,25579;1103034082,26047;1103034210,26051;1103034338,26155;1103039842,26354;1103036514,26513;1103035746,26687;1103031778,26821;1103036130,26840;1103037538,26906;1103031394,26936;1103037666,27036;1103036386,27311;1103038178,27578;1103037154,27763;1103037282,27765;1103033698,28202;1103039714,28367;1103031138,28495;1103030114,28521;1103039202,28709;1103033826,28792;1103035106,28795;1103039970,28880;1103038050,28912;1103039458,29031;1103036002,29206;1103034594,29246;1103032674,29263;1103035234,29332;1103030626,29769;1103032418,29940
1103031523,20233;1103038307,20248;1103039075,21136;1103036643,21143;1103034083,21193;1103039843,21230;1103036387,21417;1103037411,21494;1103034851,21691;1103033187,21724;1103039971,21742;1103038179,21754;1103037027,21798;1103032291,21873;1103034595,21898;1103036771,21915;1103032547,22024;1103038947,22447;1103037795,22607;1103039203,22998;1103038691,23111;1103039715,23130;1103033955,23363;1103030499,23570;1103033059,23762;1103031779,23793;1103035619,23815;1103033827,24114;1103031139,24211;1103035875,24271;1103037155,24447;1103035235,24468;1103039587,24521;1103036259,24917;1103034211,24981;1103031011,24986;1103030755,25286;1103035363,25426;1103037667,25473;1103037283,25485;1103035491,25488;1103034723,25553;1103034339,25673;1103035107,25853;1103032035,25885;1103032163,25960;1103037923,26017;1103033315,26066;1103036899,26482;1103030115,26600;1103037539,26646;1103032803,26669;1103035747,26697;1103038435,26723;1103034467,26961;1103038819,27003;1103033571,27099;1103031395,27169;1103032419,27467;1103030627,27577;1103031267,27622;1103036515,27748;1103030883,27983;1103031651,28012;1103030371,28030;1103032931,28327;1103033699,28371;1103038051,28791;1103030243,28820;1103033443,28871;1103032675,28931;1103036003,29007;1103039331,29046;1103031907,29169;1103039459,29401;1103036131,29408;1103038563,29483;1103034979,29738
1103039332,20046;1103032164,20105;1103032932,20119;1103032420,20205;1103030244,20249;1103030884,20318;1103032804,20431;1103037796,20756;1103034724,20851;1103031396,20914;1103039204,20926;1103033956,21042;1103033316,21293;1103036388,21322;1103032036,21436;1103037284,21450;1103034596,21527;1103031524,21639;1103036004,22124;1103039076,22314;1103034980,22723;1103037924,22779;1103030116,22877;1103036772,23226;1103033828,23241;1103038692,23422;1103038948,23431;1103037028,23492;1103032676,23599;1103032548,23971;1103031652,24000;1103031780,24082;1103039716,24141;1103033572,24387;1103035620,24552;1103037412,24624;1103033700,24653;1103031268,24659;1103034084,24711;1103030628,24902;1103039844,24916;1103036516,24987;1103038564,24994;1103035876,25077;1103036132,25172;1103033444,25725;1103038180,25755;1103035748,25989;1103035108,26247;1103030756,26431;1103033060,26444;1103030500,26490;1103037156,26548;1103034212,26759;1103039972,26798;1103035492,26975;1103031140,27017;1103038308,27060;1103038436,27244;1103038052,27357;1103036644,27428;1103035364,27916;1103034340,28091;1103032292,28146;1103030372,28269;1103037668,28456;1103034852,28553;1103034468,28557;1103038820,28738;1103031908,28770;1103033188,28986;1103031012,29101;1103037540,29231;1103039588,29293;1103036900,29605;1103036260,29799;1103039460,29815;1103035236,29915
1103034853,20299;1103030501,20369;1103034597,20540;1103030885,20654;1103037797,20714;1103039845,20814;1103032293,20830;1103038437,21319;1103032677,21400;1103038949,21646;1103035109,21785;1103036901,22028;1103037669,22197;1103030117,22202;1103034981,22299;1103033317,22503;1103039973,22553;1103032421,22677;1103037413,23214;1103035493,23472;1103039461,23515;1103031141,23687;1103039077,24028;1103037925,24471;1103031909,24582;1103034725,24730;1103031397,24739;1103033061,25069;1103032805,25344;1103038821,25461;1103033573,25723;1103031013,25747;1103030757,25776;1103036773,25865;1103038053,26115;1103037029,26137;1103036005,26355;1103030373,26434;1103037285,26473;1103036517,26480;1103039589,26744;1103037541,26785;1103033189,26884;1103033957,26899;1103039205,26953;1103033445,27154;1103033829,27158;1103038181,27192;1103031269,27209;1103030629,27258;1103031653,27371;1103039717,27768;1103036133,27782;1103034341,27790;1103032037,27886;1103031781,27909;1103035237,28090;1103035621,28177;1103035365,28236;1103032165,28313;1103038565,28432;1103034213,28723;1103032933,28779;1103032549,28785;1103034469,28826;1103034085,28862;1103031525,28894;1103033701,28904;1103038693,28973;1103039333,29127;1103036645,29178;1103036389,29259;1103035749,29410;1103037157,29412;1103038309,29500;1103035877,29515;1103030245,29703;1103036261,29963
1103030246,20045;1103031910,20062;1103034726,20084;1103035110,20502;1103034854,20603;1103032038,21128;1103038566,21366;1103037030,21414;1103036518,21422;1103037926,21439;1103038310,21675;1103032166,21683;1103032678,21687;1103032806,22071;1103031782,22281;1103036646,22552;1103031142,22566;1103039846,22751;1103038438,22980;1103034214,22983;1103034982,23092;1103038694,23325;1103038950,23330;1103037542,23479;1103038822,23752;1103034086,23773;1103030118,23832;1103032934,24099;1103039974,24273;1103032550,24473;1103030630,24508;1103037798,24676;1103037414,24693;1103035750,24791;1103033318,24792;1103036902,24832;1103030886,24875;1103039462,25076;1103037158,25406;1103031654,25520;1103036006,25578;1103035366,25675;1103031014,25729;1103033062,25827;1103030502,25878;1103033830,25972;1103031526,26092;1103033958,26499;1103032294,26630;1103031270,26650;1103032422,26760;1103030758,27061;1103036774,27265;1103035494,27345;1103039718,27419;1103037670,27440;1103033446,27454;1103035622,27460;1103038054,27698;1103030374,27911;1103036262,27947;1103031398,28070;1103034470,28209;1103036134,28218;1103034598,28276;1103037286,28331;1103033574,28363;1103039078,28663;1103038182,28808;1103033702,28974;1103035878,29032;1103039334,29033;1103039206,29143;1103034342,29229;1103033190,29546;1103036390,29697;1103035238,29727;1103039590,29820
1103037415,20167;1103039591,20194;1103032167,20285;1103032295,20804;1103034343,21033;1103031911,21088;1103031143,21409;1103032551,21442;1103037159,21451;1103038183,21657;1103039719,21664;1103037031,21862;1103032935,21951;1103034087,22158;1103033191,22333;1103037543,22538;1103031015,22573;1103035239,22621;1103038823,22883;1103038951,22903;1103035623,23055;1103035111,23073;1103034855,23207;1103038055,23220;1103036135,23494;1103036007,23529;1103030887,23654;1103036519,23784;1103035367,23787;1103034727,23886;1103034471,23966;1103030759,24107;1103034215,24185;1103030503,24186;1103035495,24193;1103030375,24443;1103039335,24493;1103033319,24827;1103038567,24948;1103033703,24966;1103034599,25400;1103031271,25662;1103037671,25706;1103032807,25750;1103033447,25795;1103036775,26091;1103035879,26245;1103038311,26264;1103036391,26406;1103033959,26492;1103032423,26495;1103036903,26507;1103037287,26531;1103030119,26638;1103035751,27076;1103038439,27361;1103031527,27710;1103033063,27717;1103031655,27837;1103037799,28206;1103039975,28221;1103039079,28242;1103033831,28259;1103037927,28320;1103036647,28475;1103032039,28489;1103039847,28718;1103032679,29135;1103031783,29179;1103030247,29190;1103033575,29362;1103038695,29392;1103039463,29393;1103034983,29436;1103039207,29457;1103036263,29584;1103031399,29789;1103030631,29835
1103039208,20160;1103039848,20219;1103030120,20356;1103032168,20659;1103035752,20912;1103030248,20944;1103038696,21005;1103034472,21152;1103035624,21180;1103038440,21216;1103033704,21280;1103030760,21407;1103031528,21497;1103031016,21500;1103034088,21614;1103035240,21663;1103032040,21710;1103033576,21794;1103030504,21919;1103033064,21990;1103030632,22048;1103038056,22090;1103037160,22134;1103032296,22289;1103033192,22291;1103038184,22431;1103033448,22475;1103035112,22505;1103035880,22544;1103035368,22667;1103031400,22803;1103038952,22919;1103039720,23087;1103034728,23205;1103036392,23618;1103030888,23836;1103038568,23892;1103039592,24030;1103030376,24101;1103036648,24298;1103031144,24415;1103032936,24547;1103038312,24770;1103039336,24772;1103036264,24901;1103037928,25569;1103035496,25820;1103038824,25861;1103034216,25862;1103036904,26015;1103031656,26027;1103033832,26030;1103037672,26053;1103039976,26064;1103036136,26498;1103034600,26857;1103031784,26859;1103031912,26877;1103036776,26984;1103036008,27058;1103037416,27063;1103037544,27332;1103032808,27337;1103037288,27445;1103039080,27572;1103036520,27676;1103032552,27721;1103033960,27729;1103032424,27851;1103031272,28229;1103032680,28608;1103034344,28740;1103037800,29183;1103034856,29220;1103039464,29346;1103034984,29512;1103033320,29622;1103037032,29643
1103030505,20022;1103030889,20260;1103032041,20290;1103035497,20395;1103037673,20611;1103036777,20622;1103033577,20668;1103037545,20700;1103036393,20755;1103036137,20971;1103032809,21109;1103030249,21195;1103032425,21388;1103034729,21613;1103039081,21765;1103037289,21937;1103032681,22030;1103037417,22218;1103034089,22283;1103032937,22456;1103034985,22487;1103032297,22536;1103037801,22694;1103033961,22921;1103039337,22942;1103035881,22956;1103038057,23029;1103033833,23427;1103038697,23442;1103038313,23483;1103039977,23511;1103039849,23581;1103036265,23591;1103035113,23610;1103036649,23612;1103034217,23869;1103035753,24145;1103036521,24302;1103031785,24398;1103033193,24788;1103036009,24933;1103039209,24974;1103038825,25023;1103035625,25205;1103038953,25221;1103030633,25248;1103030377,25542;1103033705,25568;1103034473,25582;1103039593,25633;1103037161,25709;1103034857,25930;1103031401,26032;1103031145,26132;1103032169,26162;1103031017,26243;1103036905,26423;1103039721,26694;1103030761,26825;1103034601,27002;1103031913,27081;1103034345,27227;1103033321,27493;1103035369,27591;1103038441,27877;1103033065,28191;1103035241,28248;1103031657,28444;1103037033,28479;1103037929,28601;1103031273,28631;1103030121,28913;1103032553,29126;1103039465,29343;1103038569,29428;1103038185,29762;1103033449,29921;1103031529,29981
1103030762,20012;1103030890,20346;1103035114,20498;1103034730,20627;1103037418,20660;1103031018,20729;1103031146,20836;1103037802,20874;1103036266,21011;1103035626,21052;1103036778,21170;1103033706,21200;1103031786,21243;1103033194,21447;1103032810,21499;1103030378,21673;1103034474,21773;1103039466,21813;1103038058,21814;1103037930,21857;1103037674,22300;1103030250,22494;1103032298,22861;1103039594,23033;1103038954,23315;1103034858,23341;1103038186,23355;1103032042,23509;1103039082,23561;1103034346,23592;1103033578,23663;1103031274,23753;1103032554,23863;1103032170,24203;1103034602,24556;1103038442,24563;1103037034,24631;1103037546,24763;1103030634,24767;1103038314,24786;1103036394,24864;1103031402,24932;1103035882,24971;1103036138,25136;1103033322,25257;1103035498,25335;1103031914,25642;1103033450,25672;1103035754,25783;1103031530,25857;1103033066,25952;1103037162,26024;1103030506,26067;1103032938,26343;1103036010,26454;1103036522,26882;1103033962,27051;1103039338,27126;1103035370,27292;1103032682,27321;1103036650,27506;1103037290,27686;1103039978,27714;1103032426,27805;1103033834,28013;1103034986,28115;1103035242,28152;1103038826,28339;1103031658,28345;1103030122,28361;1103038698,28416;1103036906,28518;1103039850,28551;1103038570,28989;1103039210,29298;1103034090,29614;1103039722,29689;1103034218,29814
1103037931,20054;1103034219,20213;1103037675,20229;1103039595,20389;1103034475,20426;1103033067,20427;1103032299,20688;1103039339,20743;1103039211,20966;1103031915,20967;1103034859,21044;1103036907,21539;1103031403,21830;1103037291,21832;1103032171,21972;1103031147,22322;1103033707,22403;1103032683,22428;1103038827,22570;1103037547,22652;1103035499,22780;1103031787,22911;1103038187,22944;1103036139,22968;1103030123,22979;1103032939,23048;1103032555,23244;1103034091,23280;1103033451,23450;1103032427,23466;1103033579,23504;1103031275,23562;1103035371,23851;1103030251,23904;1103030891,24012;1103039467,24116;1103038955,24128;1103033323,24411;1103037803,24589;1103035243,24649;1103030379,25078;1103039083,25235;1103037035,25274;1103038059,25320;1103033195,25331;1103031019,25518;1103038571,25528;1103035755,25564;1103036523,25815;1103034731,25890;1103039979,25912;1103031659,26012;1103038443,26148;1103032043,26372;1103032811,26658;1103036395,26885;1103035115,27091;1103036267,27313;1103030507,27322;1103039851,27394;1103036779,27587;1103030635,27792;1103033963,27795;1103038315,27800;1103035627,27966;1103035883,28022;1103036651,28282;1103033835,28322;1103038699,28907;1103036011,28916;1103034987,29139;1103030763,29210;1103034603,29472;1103031531,29544;1103037163,29610;1103039723,29907;1103034347,29930;1103037419,29977
1103038060,20261;1103036268,20501;1103033836,20655;1103032300,20795;1103031916,21081;1103030636,21384;1103032684,21445;1103030252,21552;1103036780,21580;1103035372,22234;1103037164,22446;1103039340,22761;1103030380,22839;1103032940,22946;1103035884,22981;1103035116,22990;1103039852,23028;1103036140,23052;1103030124,23060;1103033068,23177;1103037932,23209;1103036524,23245;1103039468,23312;1103031148,23338;1103038316,23360;1103034348,23414;1103030508,23469;1103031660,23712;1103033964,23737;1103035500,23789;1103037548,23888;1103030764,24096;1103039980,24138;1103036652,24638;1103030892,24813;1103031020,24839;1103034604,25210;1103037676,25250;1103038572,25436;1103033708,25674;1103038700,25724;1103032556,25826;1103034988,25915;1103036396,26060;1103031788,26161;1103038828,26379;1103036012,26496;1103039084,26602;1103032428,26864;1103037292,26926;1103033452,27005;1103038444,27133;1103037804,27194;1103038956,27215;1103033580,27247;1103034860,27252;1103032044,27372;1103039596,27502;1103031276,27757;1103039724,27830;1103032812,27900;1103033324,28044;1103037420,28122;1103034732,28169;1103035244,28365;1103035756,28457;1103031404,28563;1103035628,28760;1103036908,28889;1103033196,29054;1103034476,29289;1103038188,29394;1103031532,29413;1103039212,29506;1103037036,29534;1103034092,29542;1103032172,29715;1103034220,29941
1103036397,20152;1103033965,20208;1103031789,20455;1103035245,20470;1103032557,20476;1103034221,20873;1103030125,20954;1103033197,21004;1103032685,21100;1103036013,21208;1103033709,21229;1103031277,21840;1103038573,21889;1103036909,21912;1103033837,22042;1103030765,22101;1103032173,22121;1103037549,22237;1103034477,22452;1103032813,22670;1103034989,22854;1103037805,23165;1103031661,23276;1103036525,23322;1103035629,23722;1103039725,23790;1103036653,24014;1103034733,24256;1103031533,24352;1103033581,24480;1103037293,24524;1103037933,24768;1103036141,24794;1103037037,24803;1103031405,24811;1103039597,24926;1103038701,25190;1103039853,25241;1103033069,25310;1103035117,25479;1103034861,25741;1103038829,25828;1103033453,25844;1103037421,25908;1103038957,25978;1103030893,26039;1103037677,26111;1103031021,26221;1103038317,26239;1103033325,26312;1103036269,26380;1103035501,26410;1103030253,26415;1103030509,26420;1103035757,26443;1103037165,26514;1103032045,27018;1103038445,27329;1103032301,27504;1103034605,27691;1103039213,27743;1103038189,27793;1103035885,28099;1103030381,28205;1103032429,28362;1103038061,28467;1103030637,28674;1103031917,28793;1103039085,28840;1103035373,29071;1103034093,29273;1103036781,29373;1103039469,29433;1103031149,29764;1103039341,29784;1103032941,29851;1103034349,29856;1103039981,29926
